VDS,C,Curve
13.701492537313433,17.450914142456593,yellow
13.723880597014926,17.450914142456593,yellow
13.746268656716419,17.450914142456593,yellow
13.76865671641791,17.450914142456593,yellow
13.791044776119403,17.450914142456593,yellow
13.813432835820896,17.450914142456593,yellow
13.835820895522389,17.450914142456593,yellow
13.85820895522388,17.450914142456593,yellow
13.880597014925373,17.450914142456593,yellow
13.902985074626866,17.450914142456593,yellow
13.925373134328359,17.450914142456593,yellow
13.947761194029852,17.450914142456593,yellow
13.970149253731343,17.450914142456593,yellow
13.992537313432836,17.450914142456593,yellow
14.014925373134329,17.450914142456593,yellow
14.037313432835822,17.450914142456593,yellow
14.059701492537313,17.450914142456593,yellow
14.082089552238806,17.450914142456593,yellow
14.104477611940299,17.450914142456593,yellow
14.126865671641792,17.450914142456593,yellow
14.149253731343284,17.450914142456593,yellow
13.723880597014926,17.378008287493753,yellow
13.746268656716419,17.378008287493753,yellow
13.76865671641791,17.378008287493753,yellow
13.791044776119403,17.378008287493753,yellow
13.813432835820896,17.378008287493753,yellow
13.835820895522389,17.378008287493753,yellow
13.85820895522388,17.378008287493753,yellow
13.880597014925373,17.378008287493753,yellow
13.902985074626866,17.378008287493753,yellow
13.925373134328359,17.378008287493753,yellow
13.947761194029852,17.378008287493753,yellow
13.970149253731343,17.378008287493753,yellow
13.992537313432836,17.378008287493753,yellow
14.014925373134329,17.378008287493753,yellow
14.037313432835822,17.378008287493753,yellow
14.059701492537313,17.378008287493753,yellow
14.082089552238806,17.378008287493753,yellow
14.104477611940299,17.378008287493753,yellow
14.126865671641792,17.378008287493753,yellow
14.149253731343284,17.378008287493753,yellow
14.171641791044776,17.378008287493753,yellow
14.194029850746269,17.378008287493753,yellow
14.216417910447761,17.378008287493753,yellow
14.238805970149254,17.378008287493753,yellow
14.261194029850746,17.378008287493753,yellow
13.835820895522389,17.30540701621315,yellow
13.85820895522388,17.30540701621315,yellow
13.880597014925373,17.30540701621315,yellow
13.902985074626866,17.30540701621315,yellow
13.925373134328359,17.30540701621315,yellow
13.947761194029852,17.30540701621315,yellow
13.970149253731343,17.30540701621315,yellow
13.992537313432836,17.30540701621315,yellow
14.014925373134329,17.30540701621315,yellow
14.037313432835822,17.30540701621315,yellow
14.059701492537313,17.30540701621315,yellow
14.082089552238806,17.30540701621315,yellow
14.104477611940299,17.30540701621315,yellow
14.126865671641792,17.30540701621315,yellow
14.149253731343284,17.30540701621315,yellow
14.171641791044776,17.30540701621315,yellow
14.194029850746269,17.30540701621315,yellow
14.216417910447761,17.30540701621315,yellow
14.238805970149254,17.30540701621315,yellow
14.261194029850746,17.30540701621315,yellow
14.283582089552239,17.30540701621315,yellow
14.305970149253731,17.30540701621315,yellow
14.328358208955224,17.30540701621315,yellow
14.350746268656716,17.30540701621315,yellow
14.373134328358208,17.30540701621315,yellow
13.947761194029852,17.23310905613508,yellow
13.970149253731343,17.23310905613508,yellow
13.992537313432836,17.23310905613508,yellow
14.014925373134329,17.23310905613508,yellow
14.037313432835822,17.23310905613508,yellow
14.059701492537313,17.23310905613508,yellow
14.082089552238806,17.23310905613508,yellow
14.104477611940299,17.23310905613508,yellow
14.126865671641792,17.23310905613508,yellow
14.149253731343284,17.23310905613508,yellow
14.171641791044776,17.23310905613508,yellow
14.194029850746269,17.23310905613508,yellow
14.216417910447761,17.23310905613508,yellow
14.238805970149254,17.23310905613508,yellow
14.261194029850746,17.23310905613508,yellow
14.283582089552239,17.23310905613508,yellow
14.305970149253731,17.23310905613508,yellow
14.328358208955224,17.23310905613508,yellow
14.350746268656716,17.23310905613508,yellow
14.373134328358208,17.23310905613508,yellow
14.059701492537313,17.16111314009601,yellow
14.082089552238806,17.16111314009601,yellow
14.104477611940299,17.16111314009601,yellow
14.126865671641792,17.16111314009601,yellow
14.149253731343284,17.16111314009601,yellow
14.171641791044776,17.16111314009601,yellow
14.194029850746269,17.16111314009601,yellow
14.216417910447761,17.16111314009601,yellow
14.238805970149254,17.16111314009601,yellow
14.261194029850746,17.16111314009601,yellow
14.283582089552239,17.16111314009601,yellow
14.305970149253731,17.16111314009601,yellow
14.328358208955224,17.16111314009601,yellow
14.350746268656716,17.16111314009601,yellow
14.373134328358208,17.16111314009601,yellow
14.171641791044776,17.089418006226264,yellow
14.194029850746269,17.089418006226264,yellow
14.216417910447761,17.089418006226264,yellow
14.238805970149254,17.089418006226264,yellow
14.261194029850746,17.089418006226264,yellow
14.283582089552239,17.089418006226264,yellow
14.305970149253731,17.089418006226264,yellow
14.328358208955224,17.089418006226264,yellow
14.350746268656716,17.089418006226264,yellow
14.373134328358208,17.089418006226264,yellow
14.283582089552239,17.01802239792801,yellow
14.305970149253731,17.01802239792801,yellow
14.328358208955224,17.01802239792801,yellow
14.350746268656716,17.01802239792801,yellow
14.373134328358208,17.01802239792801,yellow
1.8582089552238805,62.30823576595682,red2
1.8805970149253732,62.30823576595682,red2
1.9029850746268657,62.30823576595682,red2
1.9253731343283582,62.30823576595682,red2
1.8582089552238805,62.04792646853776,red2
1.8805970149253732,62.04792646853776,red2
1.9029850746268657,62.04792646853776,red2
1.9253731343283582,62.04792646853776,red2
1.9477611940298507,62.04792646853776,red2
1.9701492537313432,62.04792646853776,red2
1.992537313432836,62.04792646853776,red2
2.014925373134328,62.04792646853776,red2
2.037313432835821,62.04792646853776,red2
2.0597014925373136,62.04792646853776,red2
2.082089552238806,62.04792646853776,red2
2.1044776119402986,62.04792646853776,red2
2.126865671641791,62.04792646853776,red2
2.1492537313432836,62.04792646853776,red2
2.171641791044776,62.04792646853776,red2
2.1940298507462686,62.04792646853776,red2
1.8582089552238805,61.78870468273718,red2
1.8805970149253732,61.78870468273718,red2
1.9029850746268657,61.78870468273718,red2
1.9253731343283582,61.78870468273718,red2
1.9477611940298507,61.78870468273718,red2
1.9701492537313432,61.78870468273718,red2
1.992537313432836,61.78870468273718,red2
2.014925373134328,61.78870468273718,red2
2.037313432835821,61.78870468273718,red2
2.0597014925373136,61.78870468273718,red2
2.082089552238806,61.78870468273718,red2
2.1044776119402986,61.78870468273718,red2
2.126865671641791,61.78870468273718,red2
2.1492537313432836,61.78870468273718,red2
2.171641791044776,61.78870468273718,red2
2.1940298507462686,61.78870468273718,red2
2.216417910447761,61.78870468273718,red2
2.2388059701492535,61.78870468273718,red2
2.2611940298507465,61.78870468273718,red2
2.283582089552239,61.78870468273718,red2
2.3059701492537314,61.78870468273718,red2
2.328358208955224,61.78870468273718,red2
2.3507462686567164,61.78870468273718,red2
2.373134328358209,61.78870468273718,red2
2.3955223880597014,61.78870468273718,red2
2.417910447761194,61.78870468273718,red2
2.4402985074626864,61.78870468273718,red2
2.462686567164179,61.78870468273718,red2
1.8582089552238805,61.5305658651848,red2
1.8805970149253732,61.5305658651848,red2
1.9029850746268657,61.5305658651848,red2
1.9253731343283582,61.5305658651848,red2
1.9477611940298507,61.5305658651848,red2
1.9701492537313432,61.5305658651848,red2
1.992537313432836,61.5305658651848,red2
2.014925373134328,61.5305658651848,red2
2.037313432835821,61.5305658651848,red2
2.0597014925373136,61.5305658651848,red2
2.082089552238806,61.5305658651848,red2
2.1044776119402986,61.5305658651848,red2
2.126865671641791,61.5305658651848,red2
2.1492537313432836,61.5305658651848,red2
2.171641791044776,61.5305658651848,red2
2.1940298507462686,61.5305658651848,red2
2.216417910447761,61.5305658651848,red2
2.2388059701492535,61.5305658651848,red2
2.2611940298507465,61.5305658651848,red2
2.283582089552239,61.5305658651848,red2
2.3059701492537314,61.5305658651848,red2
2.328358208955224,61.5305658651848,red2
2.3507462686567164,61.5305658651848,red2
2.373134328358209,61.5305658651848,red2
2.3955223880597014,61.5305658651848,red2
2.417910447761194,61.5305658651848,red2
2.4402985074626864,61.5305658651848,red2
2.462686567164179,61.5305658651848,red2
2.485074626865672,61.5305658651848,red2
2.5074626865671643,61.5305658651848,red2
2.529850746268657,61.5305658651848,red2
2.5522388059701493,61.5305658651848,red2
2.574626865671642,61.5305658651848,red2
2.5970149253731343,61.5305658651848,red2
2.6194029850746268,61.5305658651848,red2
2.6417910447761193,61.5305658651848,red2
2.6641791044776117,61.5305658651848,red2
2.6865671641791047,61.5305658651848,red2
2.708955223880597,61.5305658651848,red2
1.8582089552238805,61.27350549149153,red2
1.8805970149253732,61.27350549149153,red2
1.9029850746268657,61.27350549149153,red2
1.9253731343283582,61.27350549149153,red2
1.9477611940298507,61.27350549149153,red2
1.9701492537313432,61.27350549149153,red2
1.992537313432836,61.27350549149153,red2
2.014925373134328,61.27350549149153,red2
2.037313432835821,61.27350549149153,red2
2.0597014925373136,61.27350549149153,red2
2.082089552238806,61.27350549149153,red2
2.1044776119402986,61.27350549149153,red2
2.126865671641791,61.27350549149153,red2
2.1492537313432836,61.27350549149153,red2
2.171641791044776,61.27350549149153,red2
2.1940298507462686,61.27350549149153,red2
2.216417910447761,61.27350549149153,red2
2.2388059701492535,61.27350549149153,red2
2.2611940298507465,61.27350549149153,red2
2.283582089552239,61.27350549149153,red2
2.3059701492537314,61.27350549149153,red2
2.328358208955224,61.27350549149153,red2
2.3507462686567164,61.27350549149153,red2
2.373134328358209,61.27350549149153,red2
2.3955223880597014,61.27350549149153,red2
2.417910447761194,61.27350549149153,red2
2.4402985074626864,61.27350549149153,red2
2.462686567164179,61.27350549149153,red2
2.485074626865672,61.27350549149153,red2
2.5074626865671643,61.27350549149153,red2
2.529850746268657,61.27350549149153,red2
2.5522388059701493,61.27350549149153,red2
2.574626865671642,61.27350549149153,red2
2.5970149253731343,61.27350549149153,red2
2.6194029850746268,61.27350549149153,red2
2.6417910447761193,61.27350549149153,red2
2.6641791044776117,61.27350549149153,red2
2.6865671641791047,61.27350549149153,red2
2.708955223880597,61.27350549149153,red2
2.7313432835820897,61.27350549149153,red2
2.753731343283582,61.27350549149153,red2
2.7761194029850746,61.27350549149153,red2
2.798507462686567,61.27350549149153,red2
2.8208955223880596,61.27350549149153,red2
2.843283582089552,61.27350549149153,red2
2.8656716417910446,61.27350549149153,red2
2.888059701492537,61.27350549149153,red2
2.91044776119403,61.27350549149153,red2
2.9328358208955225,61.27350549149153,red2
2.955223880597015,61.27350549149153,red2
2.014925373134328,61.017519056170116,red2
2.037313432835821,61.017519056170116,red2
2.0597014925373136,61.017519056170116,red2
2.082089552238806,61.017519056170116,red2
2.1044776119402986,61.017519056170116,red2
2.126865671641791,61.017519056170116,red2
2.1492537313432836,61.017519056170116,red2
2.171641791044776,61.017519056170116,red2
2.1940298507462686,61.017519056170116,red2
2.216417910447761,61.017519056170116,red2
2.2388059701492535,61.017519056170116,red2
2.2611940298507465,61.017519056170116,red2
2.283582089552239,61.017519056170116,red2
2.3059701492537314,61.017519056170116,red2
2.328358208955224,61.017519056170116,red2
2.3507462686567164,61.017519056170116,red2
2.373134328358209,61.017519056170116,red2
2.3955223880597014,61.017519056170116,red2
2.417910447761194,61.017519056170116,red2
2.4402985074626864,61.017519056170116,red2
2.462686567164179,61.017519056170116,red2
2.485074626865672,61.017519056170116,red2
2.5074626865671643,61.017519056170116,red2
2.529850746268657,61.017519056170116,red2
2.5522388059701493,61.017519056170116,red2
2.574626865671642,61.017519056170116,red2
2.5970149253731343,61.017519056170116,red2
2.6194029850746268,61.017519056170116,red2
2.6417910447761193,61.017519056170116,red2
2.6641791044776117,61.017519056170116,red2
2.6865671641791047,61.017519056170116,red2
2.708955223880597,61.017519056170116,red2
2.7313432835820897,61.017519056170116,red2
2.753731343283582,61.017519056170116,red2
2.7761194029850746,61.017519056170116,red2
2.798507462686567,61.017519056170116,red2
2.8208955223880596,61.017519056170116,red2
2.843283582089552,61.017519056170116,red2
2.8656716417910446,61.017519056170116,red2
2.888059701492537,61.017519056170116,red2
2.91044776119403,61.017519056170116,red2
2.9328358208955225,61.017519056170116,red2
2.955223880597015,61.017519056170116,red2
2.9776119402985075,61.017519056170116,red2
3,61.017519056170116,red2
3.0223880597014925,61.017519056170116,red2
3.044776119402985,61.017519056170116,red2
3.0671641791044775,61.017519056170116,red2
3.08955223880597,61.017519056170116,red2
3.111940298507463,61.017519056170116,red2
3.1343283582089554,61.017519056170116,red2
3.156716417910448,61.017519056170116,red2
3.1791044776119404,61.017519056170116,red2
2.283582089552239,60.76260207255614,red2
2.3059701492537314,60.76260207255614,red2
2.328358208955224,60.76260207255614,red2
2.3507462686567164,60.76260207255614,red2
2.373134328358209,60.76260207255614,red2
2.3955223880597014,60.76260207255614,red2
2.417910447761194,60.76260207255614,red2
2.4402985074626864,60.76260207255614,red2
2.462686567164179,60.76260207255614,red2
2.485074626865672,60.76260207255614,red2
2.5074626865671643,60.76260207255614,red2
2.529850746268657,60.76260207255614,red2
2.5522388059701493,60.76260207255614,red2
2.574626865671642,60.76260207255614,red2
2.5970149253731343,60.76260207255614,red2
2.6194029850746268,60.76260207255614,red2
